-5.373029783368110657e-02,-8.878901600837707520e-02,6.637191772460937500e-01,4.064153432846069336e-01,5.355199575424194336e-01,-5.386952310800552368e-02,-2.318215072154998779e-01,9.061715006828308105e-02,5.694561481475830078e+00,-1.206261366605758667e-01,1.251373052597045898e+00,3.782490730285644531e+00,3.877517938613891602e+00,8.885186195373535156e+00,-2.381124687194824219e+01,-5.038890361785888672e+00,-4.021343231201171875e+00
-5.986648425459861755e-02,1.431567668914794922e-01,5.158158540725708008e-01,-5.048532038927078247e-02,7.094036936759948730e-01,-1.064639568328857422e+00,-3.933942317962646484e-01,-3.166788816452026367e-01,7.592531681060791016e+00,2.458375096321105957e-01,3.529714822769165039e+00,-1.440045714378356934e+00,-1.362129116058349609e+01,-7.529363632202148438e-01,-9.849109053611755371e-01,-6.753569126129150391e+00,-1.005391693115234375e+01
-3.141641989350318909e-02,2.195951789617538452e-01,1.125836968421936035e-01,-3.876390457153320312e-01,-4.820005223155021667e-02,-2.115458101034164429e-01,-2.574024200439453125e-01,-5.160511136054992676e-01,7.352045059204101562e+00,5.284396559000015259e-02,7.950730919837951660e-01,-1.149433517456054688e+01,-3.810114622116088867e+00,-1.767852210998535156e+01,2.243153572082519531e+01,1.046610736846923828e+01,1.220490574836730957e+00
-8.825358748435974121e-02,1.587746143341064453e-01,-6.460976600646972656e-01,-2.995601892471313477e-01,-4.766834676265716553e-01,5.272996425628662109e-01,2.874003052711486816e-01,-5.407676100730895996e-01,6.832778930664062500e+00,-1.509294986724853516e+00,-2.862581491470336914e+00,-1.435741424560546875e+01,1.411430239677429199e+00,2.007964611053466797e+00,1.073304843902587891e+01,9.088858604431152344e+00,1.208217263221740723e+00
-1.200800538063049316e-01,2.577521651983261108e-02,-3.931748569011688232e-01,-1.760897040367126465e-01,-1.706568598747253418e-01,7.331418395042419434e-01,8.418748378753662109e-01,2.809795551002025604e-03,8.482863426208496094e+00,-4.462466835975646973e-01,-3.303622722625732422e+00,8.833242416381835938e+00,8.658679962158203125e+00,7.235099315643310547e+00,-1.023049235343933105e+00,1.034978389739990234e+01,1.466859722137451172e+01
-7.543412595987319946e-02,6.251350976526737213e-03,2.295108437538146973e-01,1.200647130608558655e-01,1.983834244310855865e-02,7.189710736274719238e-01,2.932698130607604980e-01,2.586951851844787598e-01,8.335405349731445312e+00,9.737421870231628418e-01,8.281459659337997437e-02,1.474422550201416016e+01,2.164839506149291992e+00,9.723085403442382812e+00,-1.915759295225143433e-01,-1.898096275329589844e+01,-1.684491038322448730e+00
-4.982221499085426331e-02,-1.528970198705792427e-03,7.025262117385864258e-01,3.711108863353729248e-01,5.987968444824218750e-01,-8.592648059129714966e-02,-2.862215936183929443e-01,-4.367372766137123108e-02,6.047128677368164062e+00,-1.465107873082160950e-02,1.123915553092956543e+00,4.769811630249023438e+00,6.098470211029052734e+00,9.023340225219726562e+00,-2.500072860717773438e+01,-6.975115776062011719e+00,-8.093359947204589844e+00
-6.352292746305465698e-02,1.720797568559646606e-01,8.454917669296264648e-01,-3.895230824127793312e-03,7.673373818397521973e-01,-1.122073769569396973e+00,-3.973509967327117920e-01,-1.649828106164932251e-01,8.431267738342285156e+00,6.894186884164810181e-02,1.833985924720764160e+00,4.640194416046142578e+00,-1.229775142669677734e+01,-7.018007040023803711e-01,7.405068874359130859e-01,-5.060201644897460938e+00,-2.337362766265869141e-01
-3.322397358715534210e-03,2.751204967498779297e-01,3.065260052680969238e-01,-2.770778834819793701e-01,-1.001590266823768616e-01,-3.640719056129455566e-01,-1.773084104061126709e-01,-3.988168537616729736e-01,7.749411582946777344e+00,9.962458610534667969e-01,2.006827354431152344e+00,-1.647636795043945312e+01,-4.174575328826904297e+00,-2.020067977905273438e+01,1.937384796142578125e+01,1.135252285003662109e+01,-5.072666168212890625e+00
-2.514156140387058258e-02,2.701728940010070801e-01,-5.430810451507568359e-01,-6.127950549125671387e-01,-4.270475804805755615e-01,4.850872457027435303e-01,2.694509327411651611e-01,-4.608295857906341553e-01,7.093112468719482422e+00,-1.339565396308898926e+00,-2.183194160461425781e+00,-1.518675136566162109e+01,-7.614561557769775391e+00,1.328866004943847656e+00,1.556943798065185547e+01,7.185575962066650391e+00,1.637158036231994629e+00
-6.737677007913589478e-02,1.183534413576126099e-01,-4.737100601196289062e-01,-5.474903583526611328e-01,-4.205605685710906982e-01,7.417467236518859863e-01,9.340211749076843262e-01,1.759126037359237671e-01,8.826478958129882812e+00,-4.730932414531707764e-01,-3.646533489227294922e+00,4.134869575500488281e+00,1.239798450469970703e+01,-4.831464588642120361e-02,-1.644229173660278320e+00,1.278333950042724609e+01,1.684622764587402344e+01
-2.909495308995246887e-02,2.262223325669765472e-02,1.001121327280998230e-01,-2.747208774089813232e-01,-5.549054220318794250e-02,6.048769950866699219e-01,3.673970997333526611e-01,4.900380074977874756e-01,8.768578529357910156e+00,1.582103729248046875e+00,-1.278265416622161865e-01,1.185426235198974609e+01,3.754598140716552734e+00,2.858606576919555664e+00,-5.524061203002929688e+00,-1.855937767028808594e+01,-3.482316732406616211e+00
-8.771923370659351349e-03,-1.191098894923925400e-02,5.448887944221496582e-01,2.821504473686218262e-01,4.420530796051025391e-01,-3.112658560276031494e-01,-2.611873745918273926e-01,3.371068239212036133e-01,7.042954921722412109e+00,-6.223948597908020020e-01,3.198751807212829590e-01,7.785008430480957031e+00,1.155234622955322266e+01,1.082100391387939453e+01,-2.528771781921386719e+01,-8.317665100097656250e+00,-3.151620864868164062e+00
-4.069394245743751526e-02,7.665918022394180298e-02,9.980133771896362305e-01,-2.618581801652908325e-02,7.861306071281433105e-01,-1.042492389678955078e+00,-4.616292417049407959e-01,1.950321495532989502e-01,9.175944328308105469e+00,-1.201157942414283752e-01,8.361482620239257812e-01,7.296938419342041016e+00,-1.150612163543701172e+01,2.689330816268920898e+00,1.659076690673828125e+00,-4.727179527282714844e+00,-2.891718626022338867e+00
2.830794826149940491e-02,2.076884806156158447e-01,3.814968466758728027e-01,-3.202586770057678223e-01,7.431805133819580078e-02,-5.555119514465332031e-01,-5.391364917159080505e-02,-3.765891194343566895e-01,7.992687225341796875e+00,1.421863436698913574e+00,2.783898591995239258e+00,-1.839067649841308594e+01,-5.690854072570800781e+00,-1.820892143249511719e+01,1.236293125152587891e+01,1.496372127532958984e+01,-1.290553283691406250e+01
7.084546145051717758e-03,2.185899466276168823e-01,-5.146872401237487793e-01,-6.583060026168823242e-01,-4.419037401676177979e-01,1.818635016679763794e-01,4.417635798454284668e-01,-4.307673871517181396e-01,7.809554576873779297e+00,-1.462355852127075195e+00,-2.359387159347534180e+00,-1.645090293884277344e+01,-6.914531230926513672e+00,-2.849298477172851562e+00,1.618410491943359375e+01,1.892096400260925293e+00,1.440016746520996094e+00
-5.578750371932983398e-02,7.639051228761672974e-02,-5.637987852096557617e-01,-5.503316521644592285e-01,-4.185169637203216553e-01,7.156609892845153809e-01,7.448193430900573730e-01,9.126213192939758301e-02,9.777045249938964844e+00,-9.628641009330749512e-01,-3.030869483947753906e+00,3.163969516754150391e+00,1.301065921783447266e+01,1.555490940809249878e-01,6.104747295379638672e+00,6.652096748352050781e+00,1.373241996765136719e+01
-4.026751965284347534e-02,-3.337403014302253723e-02,-3.980094101279973984e-03,-1.191558241844177246e-01,-1.778998225927352905e-02,6.671561002731323242e-01,3.566808998584747314e-01,5.878398418426513672e-01,9.741357803344726562e+00,1.137971401214599609e+00,-7.983450293540954590e-01,1.129079532623291016e+01,7.241595745086669922e+00,2.392758131027221680e-01,-3.387337446212768555e+00,-1.591306400299072266e+01,-1.620492577552795410e+00
-2.350495196878910065e-02,-9.617643803358078003e-02,5.274317264556884766e-01,3.615645766258239746e-01,4.111072421073913574e-01,-1.612730622291564941e-01,-2.056067585945129395e-01,5.090746879577636719e-01,8.003776550292968750e+00,-5.289189219474792480e-01,-2.014525234699249268e-01,9.131585121154785156e+00,8.737019538879394531e+00,1.041454696655273438e+01,-2.385158920288085938e+01,-8.020353317260742188e+00,-1.481402993202209473e+00
-5.782302096486091614e-02,1.713348738849163055e-02,9.088228940963745117e-01,-4.670607298612594604e-02,7.305119633674621582e-01,-1.091466903686523438e+00,-2.454972118139266968e-01,1.653297841548919678e-01,1.005143260955810547e+01,-2.460687756538391113e-01,1.071040749549865723e+00,7.389974117279052734e+00,-1.340209579467773438e+01,2.197319269180297852e+00,3.759120702743530273e-01,-2.841441154479980469e+00,-9.908835411071777344e+00
-1.052162144333124161e-02,1.157981306314468384e-01,3.885942399501800537e-01,-3.480397164821624756e-01,-3.129273280501365662e-02,-4.460423886775970459e-01,-4.881561174988746643e-02,-5.851176977157592773e-01,9.024020195007324219e+00,8.513420224189758301e-01,2.103471517562866211e+00,-1.705118751525878906e+01,-4.306631565093994141e+00,-1.911387825012207031e+01,1.745846939086914062e+01,9.080904006958007812e+00,-1.394662570953369141e+01
-4.577993601560592651e-02,1.135012805461883545e-01,-5.262938141822814941e-01,-6.419440507888793945e-01,-4.593022465705871582e-01,2.614973783493041992e-01,3.776672184467315674e-01,-3.341302275657653809e-01,8.485440254211425781e+00,-1.401879549026489258e+00,-2.921608209609985352e+00,-1.653300285339355469e+01,-6.656894683837890625e+00,1.734513640403747559e+00,1.343906688690185547e+01,2.850790977478027344e+00,4.669707298278808594e+00
-8.486527204513549805e-02,-6.858459115028381348e-02,-5.814666152000427246e-01,-4.890043735504150391e-01,-4.201475679874420166e-01,4.941678345203399658e-01,7.228987216949462891e-01,-8.206203579902648926e-03,1.021895694732666016e+01,-3.479850292205810547e-01,-3.896904945373535156e+00,2.560418367385864258e+00,1.430981636047363281e+01,6.636128574609756470e-02,-5.464046001434326172e-01,6.238543510437011719e+00,6.442287445068359375e+00
-5.931957811117172241e-02,-1.908031553030014038e-01,-4.421389102935791016e-02,2.672404348850250244e-01,-4.696696996688842773e-01,3.454201221466064453e-01,2.033604383468627930e-01,4.529615342617034912e-01,9.921798706054687500e+00,1.194598674774169922e+00,-4.611508548259735107e-01,1.390649127960205078e+01,1.456876087188720703e+01,-7.375786304473876953e+00,-6.561143398284912109e+00,-1.672337341308593750e+01,8.433094024658203125e+00
-4.382533580064773560e-02,-1.700430512428283691e-01,7.270640730857849121e-01,5.776734352111816406e-01,-1.489238142967224121e-01,-5.145506262779235840e-01,-2.382060140371322632e-01,4.980961680412292480e-01,8.849014282226562500e+00,-4.266429543495178223e-01,1.575729131698608398e+00,1.201700592041015625e+01,1.290635347366333008e+00,9.538119316101074219e+00,-2.193943405151367188e+01,-4.566401958465576172e+00,-1.593279838562011719e+00
-4.386794939637184143e-02,-3.264088183641433716e-02,9.963108897209167480e-01,-1.364049613475799561e-01,6.217674016952514648e-01,-1.039717793464660645e+00,-5.384035110473632812e-01,2.109082341194152832e-01,1.012378025054931641e+01,5.822624564170837402e-01,2.331573486328125000e+00,1.692073702812194824e+00,-1.708830261230468750e+01,1.327207946777343750e+01,1.052328824996948242e+00,-7.015680313110351562e+00,-7.334484100341796875e+00
1.121094101108610630e-03,1.474939584732055664e-01,5.069438219070434570e-01,-5.382152795791625977e-01,7.210292816162109375e-01,-9.131451249122619629e-01,-6.713508367538452148e-01,-3.804396092891693115e-01,8.743600845336914062e+00,7.299623489379882812e-01,3.475145578384399414e+00,-1.329235076904296875e+01,-2.930135488510131836e+00,-4.512597084045410156e+00,3.950983047485351562e+00,2.830536365509033203e-01,-1.212005519866943359e+01
8.545540273189544678e-03,1.871415823698043823e-01,-2.752448916435241699e-01,-4.509503245353698730e-01,-2.453362643718719482e-01,-3.008845150470733643e-01,5.210120603442192078e-02,-4.979786574840545654e-01,8.786942481994628906e+00,-7.063875198364257812e-01,-6.699435114860534668e-01,-1.530950069427490234e+01,9.137733839452266693e-03,-2.071903419494628906e+01,1.312106513977050781e+01,2.073097229003906250e+01,4.570762157440185547e+00
-5.944491550326347351e-02,1.170554459095001221e-01,-5.624256134033203125e-01,-7.561865448951721191e-01,-4.327364861965179443e-01,4.517343938350677490e-01,6.151338219642639160e-01,-3.812913298606872559e-01,1.045176982879638672e+01,-1.357240438461303711e+00,-1.455447196960449219e+00,1.192818760871887207e+00,-6.568516731262207031e+00,9.614745974540710449e-01,1.529609012603759766e+01,5.279454231262207031e+00,1.021672606468200684e+00
-1.118761375546455383e-01,6.593641825020313263e-03,-3.882998824119567871e-01,-2.165962755680084229e-01,-3.175221383571624756e-01,7.299423217773437500e-01,9.045299887657165527e-01,2.454543858766555786e-01,1.069628429412841797e+01,-6.760721206665039062e-01,-2.848378181457519531e+00,6.996996879577636719e+00,1.611669349670410156e+01,2.734247446060180664e+00,-6.377425789833068848e-01,8.234975337982177734e-01,1.731486129760742188e+01
-8.634766191244125366e-02,-2.414386952295899391e-03,2.945968508720397949e-01,2.256830334663391113e-01,-4.219786077737808228e-02,6.768426895141601562e-01,8.483837544918060303e-02,4.611946344375610352e-01,1.034642219543457031e+01,4.453204572200775146e-01,3.149304687976837158e-01,1.660710334777832031e+01,2.607774019241333008e+00,1.356133556365966797e+01,-1.952031493186950684e+00,-2.125885391235351562e+01,-4.436926364898681641e+00
-9.175820648670196533e-02,2.354243025183677673e-02,7.904665470123291016e-01,4.022500216960906982e-01,6.274569034576416016e-01,-2.907908856868743896e-01,-4.017200767993927002e-01,1.316459029912948608e-01,8.092966079711914062e+00,-6.602997183799743652e-01,2.095683574676513672e+00,4.180278301239013672e+00,4.334384441375732422e+00,9.117250442504882812e+00,-2.764193534851074219e+01,-3.397330999374389648e+00,-7.393635749816894531e+00
-1.254718899726867676e-01,2.038731276988983154e-01,8.703988790512084961e-01,2.811631001532077789e-02,6.749114990234375000e-01,-1.030616283416748047e+00,-5.598450303077697754e-01,-4.228008985519409180e-01,1.040224361419677734e+01,-2.348074316978454590e-01,2.754897832870483398e+00,5.226187109947204590e-01,-1.123207378387451172e+01,-3.575344085693359375e+00,1.248676419258117676e+00,-5.554440975189208984e+00,-1.171118736267089844e+01
-9.592535346746444702e-02,3.510062992572784424e-01,2.347896397113800049e-01,-2.279071509838104248e-01,-1.780459135770797729e-01,-1.104043498635292053e-01,-5.678515434265136719e-01,-5.051973462104797363e-01,9.826580047607421875e+00,1.533826142549514771e-01,2.976904392242431641e+00,-1.740280342102050781e+01,-3.969387531280517578e+00,-1.863260841369628906e+01,2.345274734497070312e+01,6.425199508666992188e+00,1.474913716316223145e+00
-1.121407598257064819e-01,3.307887315750122070e-01,-6.217654347419738770e-01,-6.162006855010986328e-01,-4.369310438632965088e-01,8.209607005119323730e-01,-1.650488078594207764e-01,-4.366505146026611328e-01,8.475789070129394531e+00,-9.883567690849304199e-01,-2.974042415618896484e+00,-1.422006988525390625e+01,-9.289191246032714844e+00,2.333669424057006836e+00,1.312637710571289062e+01,1.629539108276367188e+01,7.927398681640625000e+00
-1.224303022027015686e-01,1.291162520647048950e-01,-4.784247577190399170e-01,-5.543068647384643555e-01,-4.219672083854675293e-01,7.101393938064575195e-01,9.242843985557556152e-01,1.319883614778518677e-01,1.039164829254150391e+01,-2.862374186515808105e-01,-4.351317882537841797e+00,4.877006530761718750e+00,1.350951576232910156e+01,-4.266970977187156677e-02,-1.059309959411621094e+00,1.376126861572265625e+01,1.056192779541015625e+01
-6.915070861577987671e-02,1.928374543786048889e-02,8.504787832498550415e-02,7.702307403087615967e-02,-2.004589438438415527e-01,6.436336040496826172e-01,3.898652791976928711e-01,2.809231877326965332e-01,1.027139186859130859e+01,1.582341313362121582e+00,-1.021587133407592773e+00,1.479664802551269531e+01,9.819900512695312500e+00,7.992605686187744141e+00,-3.191704988479614258e+00,-1.822910881042480469e+01,-2.785057067871093750e+00
-2.767463400959968567e-02,-2.521036379039287567e-02,7.232385873794555664e-01,4.448185563087463379e-01,4.279557764530181885e-01,-2.242180407047271729e-01,-1.321262866258621216e-01,1.113612800836563110e-01,8.054001808166503906e+00,1.214732304215431213e-01,6.885029673576354980e-01,8.720239639282226562e+00,5.374116897583007812e+00,1.105221557617187500e+01,-2.484282112121582031e+01,-6.037780284881591797e+00,-3.852676630020141602e+00
-3.255539014935493469e-02,1.102227270603179932e-01,9.537823796272277832e-01,1.197320520877838135e-01,7.371923327445983887e-01,-1.088536977767944336e+00,-2.340343445539474487e-01,-2.405588477849960327e-01,1.016405296325683594e+01,3.321589827537536621e-01,1.500989675521850586e+00,3.638486146926879883e+00,-1.022184467315673828e+01,1.668335318565368652e+00,8.350550532341003418e-01,-4.646607398986816406e+00,-8.477631568908691406e+00
